position_left_x,position_left_y,position_left_z,orientation_left_x,orientation_left_y,orientation_left_z,orientation_left_w,position_right_x,position_right_y,position_right_z,orientation_right_x,orientation_right_y,orientation_right_z,orientation_right_w,
0.580370577288,0.180878906452,0.10239771929,0.143855707077,0.989221852385,0.00948291807354,0.025607353847,0.718555351068,-0.312418258191,0.190200175208,0.997426875911,-0.067607191826,0.023728890832,-0.00241548411769
0.580370577288,0.180878906452,0.10239771929,0.143855707077,0.989221852385,0.00948291807354,0.025607353847,0.718874826149,-0.312301546392,0.190113514907,0.997459468241,-0.0669801450908,0.0241425897401,-0.00232480980059
0.579436769053,0.181070544206,0.102076879951,0.144349975873,0.98917792013,0.00965724608155,0.0244308082467,0.719306969913,-0.312476302174,0.190506188011,0.997401914552,-0.0675899530625,0.0248065406334,-0.00237794762374
0.579436769053,0.181070544206,0.102076879951,0.144349975873,0.98917792013,0.00965724608155,0.0244308082467,0.719306969913,-0.312476302174,0.190506188011,0.997401914552,-0.0675899530625,0.0248065406334,-0.00237794762374
0.579436769053,0.181070544206,0.102076879951,0.144349975873,0.98917792013,0.00965724608155,0.0244308082467,0.719306969913,-0.312476302174,0.190506188011,0.997401914552,-0.0675899530625,0.0248065406334,-0.00237794762374
0.5802244505,0.181785107317,0.102137460842,0.144108616778,0.989185370399,0.0103083414327,0.025273457523,0.718882698537,-0.312207743441,0.190194564722,0.997391228249,-0.0678809068527,0.0243814867128,-0.00290919276918
0.579598079056,0.181833379569,0.101930826912,0.143866064845,0.989235878623,0.0102095065937,0.0247123006872,0.719337492907,-0.312795648169,0.190689091036,0.99734471975,-0.0682452292239,0.0252651677754,-0.00278746707248
0.5801961559,0.182135253398,0.1022555438,0.143855249114,0.989220591307,0.0106492191159,0.0251968880669,0.718920378568,-0.313764233102,0.190641252373,0.997255950732,-0.0696369950151,0.0249528800933,-0.00293452376333
0.579422660564,0.181388039609,0.10181541255,0.14469013896,0.989114925774,0.0102947582212,0.0247071903041,0.719060507324,-0.313686133692,0.190637065992,0.997218906327,-0.0700988674872,0.0250996319371,-0.00325731767832
0.579950605523,0.181613614393,0.102035601091,0.144312025742,0.989155403773,0.0104136578784,0.0252424670615,0.719408118662,-0.314190819097,0.191256394297,0.997218417445,-0.0698628721717,0.0258079055875,-0.00292557863613
0.580264694179,0.181785827161,0.102050215261,0.14375676836,0.989242845786,0.0100606547454,0.0251270141002,0.719148439318,-0.314233793837,0.19096358937,0.997188527177,-0.070446185299,0.0253700792395,-0.00295555788089
0.579950676642,0.181202486119,0.102045303401,0.14452064215,0.989134203592,0.010104031253,0.0250043961854,0.719378017186,-0.315050565172,0.19180565692,0.997132581121,-0.0709863253137,0.0260881294167,-0.0026394674853
0.580168365484,0.180406319629,0.102131246967,0.144110355192,0.989192079253,0.00946128733214,0.0253321912066,0.718933928564,-0.316478792387,0.191355012693,0.99702886268,-0.0725862402042,0.0256132242203,-0.00294065665569
0.580425704651,0.180788247624,0.102140316088,0.144588750543,0.989115663685,0.00950924103654,0.0255709093226,0.719669508906,-0.316435918093,0.192028446752,0.997006334783,-0.0725078688617,0.0267296070668,-0.0025505804866
0.580130101309,0.181145019997,0.102014293488,0.144266684011,0.989167679521,0.00982379043143,0.0252570548114,0.719382097251,-0.316249342306,0.192057447283,0.997038954317,-0.0721386604741,0.0265066619035,-0.00259501731773
0.579912707864,0.180374517763,0.102167142716,0.144768799082,0.989099223761,0.0094104051786,0.0252223044753,0.719186307189,-0.317316486479,0.192148263669,0.996954635992,-0.0732525661225,0.0266338112678,-0.00248101355721
0.580129550189,0.181400720392,0.101878114985,0.144092465899,0.989188383862,0.0102432737733,0.0252740547803,0.720222239823,-0.318320962762,0.193174532128,0.996864729139,-0.0740021444512,0.0279309529237,-0.00206307614018
0.579759011383,0.181259874907,0.102005736764,0.144548710464,0.989130821372,0.0102359429462,0.0249221585407,0.719907632976,-0.319362264718,0.192792218765,0.996855098299,-0.074237406348,0.0276836249072,-0.00152885757535
