position_left_x,position_left_y,position_left_z,orientation_left_x,orientation_left_y,orientation_left_z,orientation_left_w,position_right_x,position_right_y,position_right_z,orientation_right_x,orientation_right_y,orientation_right_z,orientation_right_w,
0.580014456432,0.181962421297,0.101811062906,0.142846429663,0.989386521136,0.0100750503661,0.0246516264514,0.763735940787,-0.285564028308,0.207450674356,0.999347652219,0.0174193085836,0.0275816940801,0.0154947682728
0.579936687733,0.181934312203,0.101760933054,0.14361277872,0.989269438614,0.0101001364558,0.0248864392051,0.763735940787,-0.285564028308,0.207450674356,0.999347652219,0.0174193085836,0.0275816940801,0.0154947682728
0.579720333433,0.182900901141,0.101524925713,0.142884483395,0.989384160407,0.0106308047203,0.0242897824625,0.763305124476,-0.284749673065,0.206912323224,0.99937377785,0.0173346584981,0.0270502778512,0.0148271449887
0.580110854317,0.182100214337,0.101702555871,0.143377225158,0.989305199859,0.0103658568928,0.0247131918174,0.763755633839,-0.285759377173,0.207521169424,0.999365498605,0.016270245592,0.0277510330381,0.0152891946061
0.57993930975,0.182516380101,0.101600114217,0.143024523731,0.989353367494,0.0103174235988,0.024848553467,0.764084521472,-0.285065937196,0.207666524365,0.999361019653,0.0165473958921,0.0281073429036,0.0146189384875
0.579681329175,0.181941077938,0.101588462751,0.14376963953,0.98925556499,0.010222355627,0.0244789977743,0.764449008681,-0.285035532939,0.20788868411,0.999358849721,0.0159727479861,0.0286265304566,0.0143973108576
0.579967323111,0.182909006291,0.101433008504,0.14260725709,0.989419873975,0.0103915602044,0.0245662102086,0.764864642359,-0.28682819509,0.207836564292,0.999365902485,0.0143073047819,0.0293068140922,0.0142900184537
0.580108180559,0.182602262955,0.101935132548,0.142687998781,0.989403918088,0.0105587152732,0.0246685104665,0.765128214456,-0.28599866749,0.208586039201,0.999352408023,0.0140360565355,0.0302392398093,0.0135403866459
0.579560171095,0.182039922506,0.101419601406,0.14336134167,0.989321007797,0.0102249884287,0.0242264082753,0.765167529699,-0.28705836505,0.208309760354,0.999361020634,0.0133476337608,0.0301693420576,0.0137550685115
0.579705182837,0.181899609685,0.101699457603,0.143229657368,0.98933836663,0.00999381157232,0.0243923203957,0.766217504198,-0.286972228587,0.208956596711,0.999330488797,0.0132769956024,0.0312865355311,0.0135443066795
0.580160969516,0.182181379112,0.101632024781,0.144002310338,0.989205328578,0.010481243056,0.0250259080549,0.766017199742,-0.28806581318,0.208366125084,0.999360125221,0.0119591704129,0.0310197382812,0.0131944760353
0.580363345255,0.18266756934,0.10138058881,0.142668106319,0.989408581375,0.0101886906808,0.0247519922886,0.766545870774,-0.288598260092,0.208763647348,0.999350566132,0.0111562781743,0.0317376224951,0.0129114966726
0.580363345255,0.18266756934,0.10138058881,0.142668106319,0.989408581375,0.0101886906808,0.0247519922886,0.766639509834,-0.289204471,0.208575799155,0.999350682496,0.0106662848256,0.0318508141438,0.0130372313527
0.58005957905,0.182043011275,0.10133040877,0.143354254546,0.989318785897,0.00987094457957,0.0245043267226,0.767513197285,-0.289477623005,0.209510441669,0.999307503967,0.010483509453,0.0331734490657,0.0131958638168
0.57977706567,0.182394752735,0.101206048379,0.143424851169,0.989310533587,0.0100270237733,0.0243606033443,0.768150651482,-0.289932132308,0.209701714195,0.999295326905,0.00950184643568,0.033913690165,0.0129779104595
0.579951928655,0.182586206004,0.101542278981,0.143837661937,0.989235740202,0.010783848733,0.0246391136641,0.768412873216,-0.291395898588,0.210254264101,0.999279672903,0.00841118810532,0.0346013894288,0.0131198737231
0.579951928655,0.182586206004,0.101542278981,0.143837661937,0.989235740202,0.010783848733,0.0246391136641,0.768074496785,-0.291663001157,0.209553695029,0.999304023672,0.0079880489439,0.034209395532,0.0125449832419
0.57996512884,0.182936055025,0.10165836811,0.143113349275,0.989340295831,0.0108755484242,0.0246185042413,0.768764131461,-0.2918508865,0.210029996749,0.9992829807,0.00774016068008,0.0349449690847,0.0123476123504
0.580069981681,0.182830973003,0.101662315477,0.142927729638,0.989364553035,0.0107559903875,0.0247740583996,0.769434626946,-0.292424973356,0.210667782379,0.999237307126,0.00747591831655,0.0360701742133,0.0129559725806
0.579816748918,0.182580568656,0.101709633233,0.143140658435,0.98934253093,0.0104573690216,0.0245510046595,0.76970596841,-0.293978460585,0.210822835614,0.999226546157,0.00676042791195,0.0364017291982,0.0132484029283
0.579653771897,0.181937242194,0.10159193642,0.144063416777,0.989209041857,0.0102986981033,0.0245995990126,0.769979834455,-0.294671402696,0.210819999762,0.999222927427,0.00544829546619,0.0367402937797,0.013191216542
0.579888557285,0.182691056765,0.101535536292,0.143173400462,0.989335982857,0.010645204733,0.0245432279872,0.770414492477,-0.296204326441,0.211477815584,0.999186344997,0.00500994238275,0.0374593925486,0.0140834072389
0.579989604954,0.182199093012,0.101533463738,0.143348536403,0.989315608012,0.0103779812633,0.0244565402275,0.770269672921,-0.297042310955,0.211062225356,0.999197636066,0.00429431420112,0.0372283013248,0.0141314021239
0.579738969083,0.182530790453,0.101420699911,0.143352504466,0.989322293055,0.0103057069964,0.0241919890018,0.770767405496,-0.297320158367,0.211265102878,0.999176896945,0.00409461318505,0.0377999728395,0.0141394769038
0.580255159199,0.181984463831,0.101540232943,0.143088403092,0.98934642117,0.00973650353643,0.0249913648591,0.770848197043,-0.299268966571,0.211320609711,0.999166606479,0.00285692953596,0.0380806787702,0.014415004529
0.580588036183,0.182428915309,0.10183250321,0.143035682638,0.989346201596,0.0101944158954,0.0251189323885,0.770966996614,-0.29876318166,0.21170715068,0.999159014289,0.00283913080404,0.038281089171,0.0144139416539
0.579654278696,0.182131521272,0.101510209459,0.143906858769,0.989233051727,0.0103715081091,0.024519730616,0.770939441632,-0.300247225387,0.211798715456,0.999149561272,0.00177502337395,0.038439721311,0.014811864419
0.579928457614,0.181948807446,0.101496852307,0.143681958823,0.989263871034,0.00998762366522,0.0247534957131,0.770477305235,-0.300968291085,0.210918955251,0.999185322388,0.00144278956562,0.0374459133674,0.0149804357168
0.579776967643,0.182290805062,0.101614563372,0.142412602111,0.98945868274,0.00982253160365,0.0243656270824,0.770614865064,-0.302521149011,0.211152488378,0.999168284046,0.000377511814403,0.0377695404993,0.0153642263722
0.579673639446,0.182114439796,0.101605788517,0.143329282312,0.989319844305,0.0103000391043,0.024430957632,0.770231205517,-0.302585410122,0.210815271967,0.999184836108,0.000203325463368,0.0373750716695,0.0152553586815
0.580146810866,0.182661247388,0.101638437949,0.142793495775,0.989388662926,0.0103580847009,0.0247548241507,0.770021559028,-0.303783495518,0.210919159366,0.999186425112,-0.000490011182871,0.0371399510217,0.0157121545217
0.579336303459,0.182980465697,0.101212181853,0.143275250804,0.989336572482,0.010472460617,0.023993257914,0.770446837487,-0.305573418247,0.211115203842,0.999152621705,-0.00111190516693,0.0376621456296,0.0165639667238
0.579991514375,0.182125087249,0.101592843671,0.142927476691,0.989373423106,0.00975317615638,0.0248362963008,0.770312981083,-0.306094197896,0.210832863845,0.999165398993,-0.00190276862694,0.0374333880515,0.0162365755431
0.579385869641,0.181268856129,0.101569526888,0.143203065795,0.989350044924,0.00955829031118,0.0242489101009,0.770208089128,-0.307180026567,0.210649687629,0.999161295468,-0.00296177878612,0.0373726377801,0.0164687416458
0.580189655606,0.182733030164,0.101746456817,0.143265110096,0.989314503152,0.0107502318399,0.024826489825,0.770187626256,-0.308767834032,0.211443962289,0.999131681498,-0.00404484101275,0.0378926856712,0.0168424066402
0.579944257775,0.182211104476,0.101526351145,0.143911683321,0.989222046819,0.0105194967817,0.024869854811,0.770248042387,-0.309542872683,0.211348030553,0.999127727676,-0.00458863114541,0.0378642695203,0.0170007454812
0.579600326523,0.182804502384,0.101522422689,0.142893298098,0.989382932775,0.0105685605835,0.0243150821334,0.770110984063,-0.309966507744,0.211000181467,0.999136110775,-0.0051243610345,0.0374753254626,0.0172154887027
0.579481240149,0.18174898373,0.101496351022,0.143245646179,0.989337717077,0.00984583662658,0.0243849527741,0.769919859205,-0.311250923924,0.211203437653,0.999129978107,-0.00564234854161,0.0374208511971,0.017525143254
0.57981146386,0.18318874749,0.101364672458,0.142941882482,0.989378127277,0.010838820036,0.024105175337,0.769473888673,-0.312536467171,0.211001299553,0.999134587981,-0.00672015946808,0.0369950243966,0.0177843393688
0.58001445855,0.182762381225,0.101638023389,0.143083288318,0.989345597612,0.0105492492008,0.0247219423145,0.769666589327,-0.313321842629,0.211394510086,0.999115345015,-0.00707693052847,0.0373427758255,0.017998930614
0.580218529298,0.182736068509,0.10182750425,0.143042282099,0.989345543298,0.0106773310864,0.0249057440868,0.769194458178,-0.314466711533,0.210485734578,0.999133476585,-0.00773110541051,0.0365356209645,0.0183759183812
0.580069625339,0.182636574149,0.101743918431,0.143274046209,0.989313248368,0.0106879382785,0.024851805995,0.768869958445,-0.315956253473,0.210293118358,0.999132887394,-0.00905682748748,0.0362957217991,0.0182775212581
0.580515882162,0.183507494705,0.10167029308,0.142357897277,0.989441484921,0.0106124240496,0.0250430320938,0.769309487144,-0.316504119424,0.210458942902,0.99911092554,-0.0098558057663,0.036834974816,0.0179834976766
0.579629299516,0.182007706851,0.101776569861,0.143002949532,0.989372566061,0.0100357577017,0.0243180081272,0.769396238733,-0.318055693782,0.211055750192,0.999069762869,-0.0104825608094,0.0373629693697,0.0188078005145
0.579909598711,0.182867455285,0.101634050058,0.143079242514,0.989348775605,0.0106640520988,0.024568446491,0.769464407668,-0.319537862374,0.211211869895,0.999049097033,-0.0111899428171,0.0375095958203,0.0192020082179
0.580137952258,0.182287136562,0.101537908952,0.143555173169,0.989280431156,0.0101094753106,0.0247777984617,0.76907845388,-0.320403423939,0.211114048144,0.99904647785,-0.0121138970784,0.0372900242283,0.0192052775506
0.579985369733,0.182081712698,0.101538013878,0.142539215547,0.98944009301,0.00959431848082,0.0244708689805,0.769084112744,-0.321128189018,0.211476294811,0.999035991127,-0.0127253227745,0.0374485951473,0.0190461889907
0.579906626406,0.182091049448,0.101876300504,0.143255157976,0.989323473616,0.0103598276585,0.0246920682827,0.76912847609,-0.322168162545,0.211947895748,0.999008032625,-0.0134347092348,0.0377844912214,0.0193595341492
0.579929750372,0.182496410079,0.101614536204,0.143428485493,0.989299076028,0.0103377597003,0.0246726253922,0.76912847609,-0.322168162545,0.211947895748,0.999008032625,-0.0134347092348,0.0377844912214,0.0193595341492
0.580334613489,0.18262875165,0.101663007661,0.142917333911,0.989368491841,0.0103879986058,0.024833696965,0.769052382109,-0.324739035455,0.213173700531,0.99895252252,-0.0150930675493,0.0382754974166,0.0200260670464
